[INFO] [1783059212.980721474] [simple_scan_filter]: filter /scan -> /scan_filtered, keep=[0.18, 4.00], isolated_window=2, isolated_delta=0.25, min_support_neighbors=1
[INFO] [1783059426.357204800] [simple_scan_filter]: scan stats: n=404, zeros=62, nan=0, inf=0, finite_raw=342, finite_out=322, removed_isolated=1
[INFO] [1783059431.354384200] [simple_scan_filter]: scan stats: n=404, zeros=73, nan=0, inf=0, finite_raw=331, finite_out=317, removed_isolated=2
[INFO] [1783059436.369488384] [simple_scan_filter]: scan stats: n=404, zeros=66, nan=0, inf=0, finite_raw=338, finite_out=318, removed_isolated=2
[INFO] [1783059441.360295923] [simple_scan_filter]: scan stats: n=404, zeros=66, nan=0, inf=0, finite_raw=338, finite_out=318, removed_isolated=2
[INFO] [1783059446.350968783] [simple_scan_filter]: scan stats: n=404, zeros=70, nan=0, inf=0, finite_raw=334, finite_out=319, removed_isolated=2
[INFO] [1783059451.348110257] [simple_scan_filter]: scan stats: n=404, zeros=74, nan=0, inf=0, finite_raw=330, finite_out=315, removed_isolated=2
[INFO] [1783059456.338349342] [simple_scan_filter]: scan stats: n=404, zeros=71, nan=0, inf=0, finite_raw=333, finite_out=313, removed_isolated=5
[INFO] [1783059461.341691294] [simple_scan_filter]: scan stats: n=404, zeros=76, nan=0, inf=0, finite_raw=328, finite_out=314, removed_isolated=3
[INFO] [1783059466.338523689] [simple_scan_filter]: scan stats: n=404, zeros=69, nan=0, inf=0, finite_raw=335, finite_out=312, removed_isolated=4
[INFO] [1783059471.334486198] [simple_scan_filter]: scan stats: n=404, zeros=76, nan=0, inf=0, finite_raw=328, finite_out=313, removed_isolated=3
[INFO] [1783059476.337378696] [simple_scan_filter]: scan stats: n=404, zeros=69, nan=0, inf=0, finite_raw=335, finite_out=314, removed_isolated=1
[INFO] [1783059481.329887387] [simple_scan_filter]: scan stats: n=404, zeros=72, nan=0, inf=0, finite_raw=332, finite_out=318, removed_isolated=1
[INFO] [1783059486.323491275] [simple_scan_filter]: scan stats: n=404, zeros=67, nan=0, inf=0, finite_raw=337, finite_out=321, removed_isolated=2
[INFO] [1783059491.321541527] [simple_scan_filter]: scan stats: n=404, zeros=66, nan=0, inf=0, finite_raw=338, finite_out=317, removed_isolated=2
[INFO] [1783059496.335200814] [simple_scan_filter]: scan stats: n=404, zeros=76, nan=0, inf=0, finite_raw=328, finite_out=316, removed_isolated=1
[INFO] [1783059501.317141121] [simple_scan_filter]: scan stats: n=404, zeros=69, nan=0, inf=0, finite_raw=335, finite_out=320, removed_isolated=2
[INFO] [1783059506.321582923] [simple_scan_filter]: scan stats: n=404, zeros=72, nan=0, inf=0, finite_raw=332, finite_out=320, removed_isolated=2
[INFO] [1783059511.311317584] [simple_scan_filter]: scan stats: n=404, zeros=67, nan=0, inf=0, finite_raw=337, finite_out=320, removed_isolated=2
[INFO] [1783059516.305474901] [simple_scan_filter]: scan stats: n=404, zeros=72, nan=0, inf=0, finite_raw=332, finite_out=319, removed_isolated=1
[INFO] [1783059521.310501418] [simple_scan_filter]: scan stats: n=404, zeros=72, nan=0, inf=0, finite_raw=332, finite_out=318, removed_isolated=1
[INFO] [1783059526.304159337] [simple_scan_filter]: scan stats: n=404, zeros=69, nan=0, inf=0, finite_raw=335, finite_out=322, removed_isolated=2
[INFO] [1783059531.326405210] [simple_scan_filter]: scan stats: n=404, zeros=68, nan=0, inf=0, finite_raw=336, finite_out=320, removed_isolated=3
[INFO] [1783059536.308150978] [simple_scan_filter]: scan stats: n=404, zeros=68, nan=0, inf=0, finite_raw=336, finite_out=320, removed_isolated=1
[INFO] [1783059541.300517278] [simple_scan_filter]: scan stats: n=404, zeros=69, nan=0, inf=0, finite_raw=335, finite_out=319, removed_isolated=1
[INFO] [1783059546.291615068] [simple_scan_filter]: scan stats: n=404, zeros=66, nan=0, inf=0, finite_raw=338, finite_out=322, removed_isolated=3
[INFO] [1783059551.287655180] [simple_scan_filter]: scan stats: n=404, zeros=71, nan=0, inf=0, finite_raw=333, finite_out=322, removed_isolated=2
[INFO] [1783059556.291308450] [simple_scan_filter]: scan stats: n=404, zeros=71, nan=0, inf=0, finite_raw=333, finite_out=321, removed_isolated=2
[INFO] [1783059561.298504293] [simple_scan_filter]: scan stats: n=404, zeros=65, nan=0, inf=0, finite_raw=339, finite_out=321, removed_isolated=2
[INFO] [1783059566.287377454] [simple_scan_filter]: scan stats: n=404, zeros=69, nan=0, inf=0, finite_raw=335, finite_out=321, removed_isolated=1
[INFO] [1783059571.284837772] [simple_scan_filter]: scan stats: n=404, zeros=69, nan=0, inf=0, finite_raw=335, finite_out=322, removed_isolated=2
[INFO] [1783059576.279172870] [simple_scan_filter]: scan stats: n=404, zeros=71, nan=0, inf=0, finite_raw=333, finite_out=320, removed_isolated=1
[INFO] [1783059581.280321126] [simple_scan_filter]: scan stats: n=404, zeros=72, nan=0, inf=0, finite_raw=332, finite_out=316, removed_isolated=2
[INFO] [1783059586.273648535] [simple_scan_filter]: scan stats: n=404, zeros=69, nan=0, inf=0, finite_raw=335, finite_out=321, removed_isolated=1
[INFO] [1783059591.266022933] [simple_scan_filter]: scan stats: n=404, zeros=69, nan=0, inf=0, finite_raw=335, finite_out=320, removed_isolated=1
[INFO] [1783059596.276251867] [simple_scan_filter]: scan stats: n=404, zeros=69, nan=0, inf=0, finite_raw=335, finite_out=320, removed_isolated=1
[INFO] [1783059601.258074908] [simple_scan_filter]: scan stats: n=404, zeros=68, nan=0, inf=0, finite_raw=336, finite_out=323, removed_isolated=2
[INFO] [1783059606.267385403] [simple_scan_filter]: scan stats: n=404, zeros=69, nan=0, inf=0, finite_raw=335, finite_out=321, removed_isolated=0
[INFO] [1783059611.261032842] [simple_scan_filter]: scan stats: n=404, zeros=69, nan=0, inf=0, finite_raw=335, finite_out=321, removed_isolated=2
[INFO] [1783059616.271398316] [simple_scan_filter]: scan stats: n=404, zeros=68, nan=0, inf=0, finite_raw=336, finite_out=321, removed_isolated=1
[INFO] [1783059621.261879400] [simple_scan_filter]: scan stats: n=404, zeros=65, nan=0, inf=0, finite_raw=339, finite_out=321, removed_isolated=1
[INFO] [1783059626.258096933] [simple_scan_filter]: scan stats: n=404, zeros=70, nan=0, inf=0, finite_raw=334, finite_out=320, removed_isolated=2
[INFO] [1783059631.249071996] [simple_scan_filter]: scan stats: n=404, zeros=68, nan=0, inf=0, finite_raw=336, finite_out=322, removed_isolated=2
[INFO] [1783059636.249371509] [simple_scan_filter]: scan stats: n=404, zeros=66, nan=0, inf=0, finite_raw=338, finite_out=323, removed_isolated=3
[INFO] [1783059641.237524551] [simple_scan_filter]: scan stats: n=404, zeros=72, nan=0, inf=0, finite_raw=332, finite_out=319, removed_isolated=1
[INFO] [1783059646.232382459] [simple_scan_filter]: scan stats: n=404, zeros=68, nan=0, inf=0, finite_raw=336, finite_out=321, removed_isolated=2
[INFO] [1783059651.231685774] [simple_scan_filter]: scan stats: n=404, zeros=73, nan=0, inf=0, finite_raw=331, finite_out=318, removed_isolated=2
[INFO] [1783059656.240357956] [simple_scan_filter]: scan stats: n=404, zeros=72, nan=0, inf=0, finite_raw=332, finite_out=320, removed_isolated=1
[INFO] [1783059661.234053000] [simple_scan_filter]: scan stats: n=404, zeros=69, nan=0, inf=0, finite_raw=335, finite_out=319, removed_isolated=1
[INFO] [1783059666.224958200] [simple_scan_filter]: scan stats: n=404, zeros=66, nan=0, inf=0, finite_raw=338, finite_out=318, removed_isolated=4
[INFO] [1783059671.235179352] [simple_scan_filter]: scan stats: n=404, zeros=66, nan=0, inf=0, finite_raw=338, finite_out=322, removed_isolated=2
[INFO] [1783059676.217743322] [simple_scan_filter]: scan stats: n=404, zeros=65, nan=0, inf=0, finite_raw=339, finite_out=320, removed_isolated=2
[INFO] [1783059681.214632618] [simple_scan_filter]: scan stats: n=404, zeros=65, nan=0, inf=0, finite_raw=339, finite_out=316, removed_isolated=4
[INFO] [1783059686.221575448] [simple_scan_filter]: scan stats: n=404, zeros=75, nan=0, inf=0, finite_raw=329, finite_out=314, removed_isolated=1
[INFO] [1783059691.217789641] [simple_scan_filter]: scan stats: n=404, zeros=64, nan=0, inf=0, finite_raw=340, finite_out=319, removed_isolated=3
[INFO] [1783059696.204623698] [simple_scan_filter]: scan stats: n=404, zeros=71, nan=0, inf=0, finite_raw=333, finite_out=317, removed_isolated=1
[INFO] [1783059701.205040247] [simple_scan_filter]: scan stats: n=404, zeros=72, nan=0, inf=0, finite_raw=332, finite_out=319, removed_isolated=0
[INFO] [1783059706.206311536] [simple_scan_filter]: scan stats: n=404, zeros=89, nan=0, inf=0, finite_raw=315, finite_out=291, removed_isolated=3
[INFO] [1783059711.202184857] [simple_scan_filter]: scan stats: n=404, zeros=96, nan=0, inf=0, finite_raw=308, finite_out=283, removed_isolated=3
[INFO] [1783059716.192924375] [simple_scan_filter]: scan stats: n=404, zeros=100, nan=0, inf=0, finite_raw=304, finite_out=277, removed_isolated=4
[INFO] [1783059721.189111635] [simple_scan_filter]: scan stats: n=404, zeros=98, nan=0, inf=0, finite_raw=306, finite_out=278, removed_isolated=3
[INFO] [1783059726.200644847] [simple_scan_filter]: scan stats: n=404, zeros=99, nan=0, inf=0, finite_raw=305, finite_out=282, removed_isolated=3
[INFO] [1783059731.189541795] [simple_scan_filter]: scan stats: n=404, zeros=95, nan=0, inf=0, finite_raw=309, finite_out=283, removed_isolated=4
[INFO] [1783059736.183465484] [simple_scan_filter]: scan stats: n=404, zeros=90, nan=0, inf=0, finite_raw=314, finite_out=282, removed_isolated=4
[INFO] [1783059741.182619540] [simple_scan_filter]: scan stats: n=404, zeros=89, nan=0, inf=0, finite_raw=315, finite_out=282, removed_isolated=4
[INFO] [1783059746.171800835] [simple_scan_filter]: scan stats: n=404, zeros=94, nan=0, inf=0, finite_raw=310, finite_out=285, removed_isolated=2
[INFO] [1783059751.169457581] [simple_scan_filter]: scan stats: n=404, zeros=100, nan=0, inf=0, finite_raw=304, finite_out=276, removed_isolated=3
[INFO] [1783059756.171771401] [simple_scan_filter]: scan stats: n=404, zeros=94, nan=0, inf=0, finite_raw=310, finite_out=286, removed_isolated=2
[INFO] [1783059761.172097087] [simple_scan_filter]: scan stats: n=404, zeros=94, nan=0, inf=0, finite_raw=310, finite_out=282, removed_isolated=3
[INFO] [1783059766.181054515] [simple_scan_filter]: scan stats: n=404, zeros=91, nan=0, inf=0, finite_raw=313, finite_out=288, removed_isolated=2
[INFO] [1783059771.161009220] [simple_scan_filter]: scan stats: n=404, zeros=97, nan=0, inf=0, finite_raw=307, finite_out=283, removed_isolated=3
[INFO] [1783059776.155911836] [simple_scan_filter]: scan stats: n=404, zeros=94, nan=0, inf=0, finite_raw=310, finite_out=283, removed_isolated=4
[INFO] [1783059781.151275110] [simple_scan_filter]: scan stats: n=404, zeros=95, nan=0, inf=0, finite_raw=309, finite_out=281, removed_isolated=2
[INFO] [1783059786.147457125] [simple_scan_filter]: scan stats: n=404, zeros=92, nan=0, inf=0, finite_raw=312, finite_out=277, removed_isolated=4
[INFO] [1783059791.155370674] [simple_scan_filter]: scan stats: n=404, zeros=92, nan=0, inf=0, finite_raw=312, finite_out=278, removed_isolated=3
[INFO] [1783059796.147395254] [simple_scan_filter]: scan stats: n=404, zeros=95, nan=0, inf=0, finite_raw=309, finite_out=283, removed_isolated=3
[INFO] [1783059801.142181242] [simple_scan_filter]: scan stats: n=404, zeros=97, nan=0, inf=0, finite_raw=307, finite_out=282, removed_isolated=4
[INFO] [1783059806.164335725] [simple_scan_filter]: scan stats: n=404, zeros=98, nan=0, inf=0, finite_raw=306, finite_out=277, removed_isolated=4
[INFO] [1783059811.137928275] [simple_scan_filter]: scan stats: n=404, zeros=96, nan=0, inf=0, finite_raw=308, finite_out=281, removed_isolated=2
[INFO] [1783059816.135013112] [simple_scan_filter]: scan stats: n=404, zeros=94, nan=0, inf=0, finite_raw=310, finite_out=283, removed_isolated=3
[INFO] [1783059821.129435065] [simple_scan_filter]: scan stats: n=404, zeros=89, nan=0, inf=0, finite_raw=315, finite_out=286, removed_isolated=2
[INFO] [1783059826.126729677] [simple_scan_filter]: scan stats: n=404, zeros=96, nan=0, inf=0, finite_raw=308, finite_out=278, removed_isolated=3
[INFO] [1783059831.123434238] [simple_scan_filter]: scan stats: n=404, zeros=93, nan=0, inf=0, finite_raw=311, finite_out=279, removed_isolated=2
[INFO] [1783059836.119115290] [simple_scan_filter]: scan stats: n=404, zeros=93, nan=0, inf=0, finite_raw=311, finite_out=280, removed_isolated=3
[INFO] [1783059841.124191169] [simple_scan_filter]: scan stats: n=404, zeros=99, nan=0, inf=0, finite_raw=305, finite_out=276, removed_isolated=3
[INFO] [1783059846.117558912] [simple_scan_filter]: scan stats: n=404, zeros=96, nan=0, inf=0, finite_raw=308, finite_out=281, removed_isolated=3
[INFO] [1783059851.116727440] [simple_scan_filter]: scan stats: n=404, zeros=90, nan=0, inf=0, finite_raw=314, finite_out=288, removed_isolated=4
[INFO] [1783059856.121977793] [simple_scan_filter]: scan stats: n=404, zeros=91, nan=0, inf=0, finite_raw=313, finite_out=284, removed_isolated=4
[INFO] [1783059861.109749927] [simple_scan_filter]: scan stats: n=404, zeros=89, nan=0, inf=0, finite_raw=315, finite_out=287, removed_isolated=4
[INFO] [1783059866.107908304] [simple_scan_filter]: scan stats: n=404, zeros=89, nan=0, inf=0, finite_raw=315, finite_out=283, removed_isolated=4
[INFO] [1783059871.106076465] [simple_scan_filter]: scan stats: n=404, zeros=90, nan=0, inf=0, finite_raw=314, finite_out=281, removed_isolated=4
[INFO] [1783059876.108148618] [simple_scan_filter]: scan stats: n=404, zeros=87, nan=0, inf=0, finite_raw=317, finite_out=283, removed_isolated=4
[INFO] [1783059881.103207387] [simple_scan_filter]: scan stats: n=404, zeros=90, nan=0, inf=0, finite_raw=314, finite_out=285, removed_isolated=2
[INFO] [1783059886.102949732] [simple_scan_filter]: scan stats: n=404, zeros=86, nan=0, inf=0, finite_raw=318, finite_out=288, removed_isolated=4
[INFO] [1783059891.103422985] [simple_scan_filter]: scan stats: n=404, zeros=85, nan=0, inf=0, finite_raw=319, finite_out=288, removed_isolated=4
[INFO] [1783059896.091918104] [simple_scan_filter]: scan stats: n=404, zeros=101, nan=0, inf=0, finite_raw=303, finite_out=273, removed_isolated=4
[INFO] [1783059901.100433675] [simple_scan_filter]: scan stats: n=404, zeros=90, nan=0, inf=0, finite_raw=314, finite_out=281, removed_isolated=4
[INFO] [1783059906.094351404] [simple_scan_filter]: scan stats: n=404, zeros=96, nan=0, inf=0, finite_raw=308, finite_out=276, removed_isolated=5
[INFO] [1783059911.111946835] [simple_scan_filter]: scan stats: n=404, zeros=91, nan=0, inf=0, finite_raw=313, finite_out=283, removed_isolated=4
